date,text,label
2012년 8월 27일,어느날 요금조회가없어졋더라 어이없어서 찾았는대 다막아뒀더만? 개념좀 챙기고다녀라 별1개가아깝다,0
2012년 8월 30일,이거 업데이트한뒤로 핸드폰 화면이 자꾸 나가여 내꺼뿐만아니라 남친껏두 하루에 6번이상 화면이 나가버린다고!!이따구야,0
2012년 9월 1일,들어가지지를 않음 차라리 업뎃 안할걸 그랫다 자동로그인 설정해놔서그런건가 짜증난다,0
2012년 9월 13일,점검몇일함 진짜개화날라그럼ㅋㅋ하루날잡아서하는건이해간다침 뭐시도때도없이심심하면점검??ㅋㅋ차라리어플을없애브셈,0
2012년 9월 1일,기존것도 느리고 안좋았지만 지금껀 더느리고 한눈에 보이지도 않고 더 불편하네요,0
2012년 8월 27일,업데 하고 나서 어플이 사라졋어요 이거 찾을래면 마켓으로 들어와야함. 다시 깔아도 소용없고.. 돌려놔요!!!,0
2012년 8월 27일,왜들어갈때마다점검인거죠 시간바뀌면서 계속 점검뜨네 아예 점검종료시간을 늦게 잡아놓든가 뭐하는거임,0
2012년 8월 23일,업데이트한건좋다쳐ㅡㅡ 접속도안되고ㅋㅋ뭔데????이럴꺼면왜업뎃햇어ㅡㅡ아오,0
2012년 8월 26일,이딴뻘짓하지말고위젯이나 만들어내지.... 결국 안만들거면 일반개발자가 만든거 왜막은거냐,0
2012년 9월 7일,매일 들여다봐야하는데 보기 귀찮게되어있음. 업뎃갠히했네 ㅠㅠ,0
2012년 8월 30일,위젯이야 원래 없던거니 그러려니 하고 왜 업뎃하니까 자동 로긴도 안되는 거 확인할 때미다 비번 쳐야하네,0
2012년 8월 28일,렉쩔고 되는게없음 로그인도느려터졌고 오류떠서 계속강제종료ㅡㅡ 예전껄로돌려줘요,0
2012년 8월 26일,"왜 업데 했을까. 불편하기만 하고, 어디서 사용량을 확인할수 있는지 알수가 없네요. 좀 펀하게 만들어 주면 안될까요 제발!!",0
2012년 9월 14일,어 쩔 수 없 이 씁 니 다 그래서 엘지유플이 3류인듯,0
2012년 8월 24일,엄청불편함 이전 버전으로 돌아가고파 절대 업데이트 금지,0
2012년 8월 24일,예전게 더 나은거 같소이다. 다시 돌려주시요. 괜히 업데이트했소이다.,0
2012년 8월 24일,전에쓰던거보다 못하네요.. 홈페이지나 이런 어플은 왜자꾸바꾸면서 전보다 못하게 더 복잡하고 쓰기번거롭게 만드는지..,0
2012년 8월 27일,사용량보는데한십분은기다려야지돼네요제폰이이상한거절대아님,0
2012년 8월 27일,로그인하면 화면이 하얘지면서 아무것도 안뜹니다 다시 업뎃해주세요 저번버전보다 사용이 불편함!!,0
2012년 8월 25일,버그투성이에 느리고 튕기고 위젯도없음.. 역시LG는 쓰레기.. 쓰다 홧병나겠음.. 약정끝나면 다시는안쓴다 그러니 회사가 그모냥이지..,0
2012년 8월 27일,업데이트 한뒤로 더거지같아짐 역시LG는 안돼,0
2012년 9월 11일,언제까지 점검해요? 어제밤11시였다가오늘2시였다가3시였는데방금들어가니까또바뀌네ㅋㅋㅋㅋㅋ,0
2012년 8월 27일,태풍의영향으로안되는거냐 안된다고 데이터다쓰가는데 얼마나잇는지확인좀하자좀,0
2012년 8월 23일,내친구업뎃안하고 난햇는데 왜나만안들가짐??이럴거 업뎃왜함 정신없게해놧내ㅡㅡ,0
2012년 8월 23일,이번스킨나쁘진않음 가볍진않지만이쁘달까 위젯하나투명도높게만들어주면 딴거안좋아도다덮어지는데 눈이없어서리뷰못보는것도아닐텐데..참..,0
2012년 8월 28일,"아진짜 업뎃하기전이 훨신나음 보기어렵고,제가요금제를바껏는데 왜 그게오늘부터실행??아우..",0
2012년 9월 28일,이런걸 어플이라고...유플러스직원은 쳉피하지않나요?,0
2012년 8월 25일,이전이 폰화면으로 보기에 심플하고 더 편리함 다시 이전으로 돌아갑시다,0
2012년 8월 30일,업뎃이 안됨 용량 모자르다고 ㅋㅋㅋ 용량 넘치는데 이것만 이러네요,0
2012년 9월 4일,앱좀 제대로만들어주셈 유플2G인것도서러운데 이런것까지 차별입니까ㅜㅜ,0
2012년 8월 26일,Sk는있는데엘지는없네요,0
2012년 8월 24일,자동로그인을햇는데 자꾸해제돼고 어플눌르면 플레이스토어로들어오고 그럽니다 그리고 또어지러워졋네요,0
2012년 8월 30일,하도 업글하라고 떠서 업글했더니 이 불편한어플은 뭐죠 ^^;;; 기존으로 돌려주세여,0
2012년 8월 29일,예전버전이훨씬나았음 로그인도계속풀리고보기도어렵고 쓸데없는업그레이드였어요..,0
2012년 8월 26일,업뎃하고나서 좋은 줄 알앗는데 잔여통화량 보기가 힘들어짐 배경색상 때문에 눈도 피로함,0
2012년 9월 1일,업데이트후에 로딩이 무슨 3G땨보다 더 느려짐.... 업데이트를 왜한거지 대체,0
2012년 8월 23일,업뎃하고나서로딩시간도오래걸리고 보는데.색깔이통일되지않아서 어지러워여,0
2012년 8월 25일,업데이트는좋은대이거뭔접속로딩도길고기다리다가자것다자겟어,0
2012년 8월 23일,별 3개이상은 주기힘듬 ㅡㅡ,0
2012년 8월 25일,바탕화면에 뜰수 있기도 하고 저위애 내리것에 뜰 수 도 있게 해주세요,0
2012년 8월 24일,갤노유저인데 간단후기 이벤트 있길래 후기 쓸랬더니 팅기네요~ 여러번 팅겼음^^ 보완 부탁드림,0
2012년 8월 28일,그냥주민만치고들어가면되지 왜또가입하라함ㅡㅡ,0
2012년 9월 3일,왜이리 새로운 버전에 집착하는지 전버전이 오히려 심플하고 좋았는데 편의성을 두었다고 하지만 넘 성급한 오바인듯 편의성 둘째치고 이젠 어플 사용도 안합니다,0
2012년 8월 27일,겁나느리네ㅡㅡ 그전게훨씬보기좋고편함 로그인도왤케느려,0
2012년 8월 27일,업데이트 되고. 로긴 자체가 안돼는.. 참.. 답답함 어플,0
2012년 9월 1일,제가 통싱사가입할때 분 명 히 위젯서비스된다 라고 확인하고삿는데.... 참ㅋ,0
2012년 8월 23일,인터페이스가 왜이렇죠...ㅎㅎ 완전 엉망이네요,0
2012년 8월 27일,로그인도짜증나요 잔여사용량보기도짜증나고 지난버전이훨씬좋아요,0
2012년 8월 23일,아 이런 좋은어플이 있네요 엘지는 항상 감동이네요 편하고 좋은데 메뉴를 조금 간소화 하면 좋을거같아요 대세는 심플,0
2012년 8월 23일,인증번호 입력 몇번을해도 맞지않다고 하면 뭡니까 장난하나~~,0
2012년 8월 29일,솔직히 이 따위 수준밖에 안되면 업데이트 하질마라.. 짜증 지대로네..,0
2012년 9월 13일,진심짜증나요 점검을대체몇일째하는거에요,0
2012년 8월 27일,업데이트하고부터느리고진짜잘안들어가져요!!다시업데이트제대로하ㅅㅔ 요ㅡㅡ.,0
2012년 8월 25일,안쓰기로햇음,0
2012년 9월 13일,이거는 빨리낼려고 뭐 돌려보지도 않고 냈네 ㅡㅡ,0
2012년 9월 1일,아 왜 안들어가짐 앱관리좀 해라,0
2012년 8월 27일,이거만든넘은밥먹지마라 존내느려 위젯도없고,0
2012년 8월 28일,업그레이드전이 훨 조아여 이건 뭥미 ㅡㅡ 짱나,0
2012년 9월 2일,너무 느리네요 진짜 불편함,0
2012년 8월 29일,업데이트 후 왕 짜증!,0
2012년 8월 25일,로딩이 느려요 위젯하나 만들어주시지...,0
2012년 8월 29일,미니 유플 다시 데리고 와요.,0
2012년 9월 2일,물론 여기 써봐야 소용없겠지만요,0
2012년 8월 26일,안타깝네요,0
2012년 8월 24일,전체적으로 UI가 지저분하고 쓰기 불편함,0
2012년 8월 25일,업데이트이후 로그인안됨 . 전화인증도 안됨. 짜증남ㅠㅠ,0
2012년 8월 29일,이전것이 나을듯하네요,0
2012년 8월 30일,사용량 조회 위젯이 있으면 좋겠네요ㅜㅜ,0
2012년 9월 5일,이거 별 1개 주기도 아깝다!!!!,0
2012년 8월 23일,위젯이없어서 도돌폰어플을 따로 받아 사용하는데 정확하지 않아서 좀 답답합니다 위젯좀 만들어주세요,0
2012년 8월 30일,자동로그인 안되고 너무 느리네여,0
2012년 8월 24일,조잡하다 사용불편,0
2012년 9월 8일,위젯달아라,0
2012년 8월 23일,접속이안되네요 지난버전으로원복해주세요,0
2012년 8월 23일,업뎃 왜 함,0
2012년 9월 2일,업댓하고서 월별요금안나오자나요 무슨상술도아니고 업댓전이훨씬조아요 빨리시정하시죠,0
2012년 8월 31일,별로 안좋음 예전이나아요ㅜㅜ,0
2012년 8월 27일,업뎃하고 하나보는데 1분은기본,0
2012년 8월 29일,업뎃괜히햇다는생각,0
2012년 8월 26일,업데이트해서 개쓰그짐,0
2012년 8월 24일,미친헬지 어플개발자 짤라라,0
2012년 8월 23일,엉망영마음에안들어~~~왜이러니애쓴다!,0
2012년 8월 28일,070 잔여량 확인불가,0
2012년 8월 30일,3사중에 제일,0
2012년 8월 23일,ㅋㅋㅋㅋ개구리네요,0
2012년 8월 28일,제거하시면이전버전으로돌아감 업데이트하니까로딩도느리고짜증남,0
2012년 8월 28일,와접속 진짜 늦네요ㄷ 지난번걸로 돌려주시든지 아님 바꿔주시든지 하시죠??,0
2012년 8월 29일,옛날이 좋았음,0
2012년 8월 30일,다른건 다좋은데 위젯이 부족하네요.,0
2012년 8월 30일,위젯으로도 꺼네볼수있게해주세요,0
2012년 9월 12일,맨날업뎃함ㅡㅡ,0
2012년 9월 5일,전에거로 돌려달라~~~,0
2012년 8월 27일,속도 완전느리고 로긴할려니 로딩이 안끝나 ㅋㅋㅋ캐망,0
2012년 8월 24일,고장났네,0
2012년 8월 26일,왜이렇게 느려진건데 깔끔해진거 좋은데 퍼포먼스가 너무떨어진다,0
2012년 8월 28일,위젯만 언능 해주세요ㅋ,0
2012년 8월 28일,실행이 너무 안돼요 사용하기 너무별로임,0
2012년 8월 26일,이전 디자인이 더 좋아요. 그리고 이럴 시간에 위젯 만드시지 않고...,0
2012년 8월 27일,페이지전환 된장 느림 어떻게 쓰라는거야?,0
2012년 8월 29일,원래꺼로 바꿔줘,0
2012년 8월 28일,로그인도 잘안되고 자동로그인은 전혀 안되네 ㅡㅡ,0
2012년 9월 20일,주민의로 로그인 이 안되네요,0
2012년 8월 28일,7일 자동 로그인체크해도 나갔다오면 다시 해라고하네,0
2012년 9월 1일,업뎃은 필요없구요^^ 위젯이나 만드세요~,0
2012년 8월 27일,로그인도 안됨,0
2012년 9월 12일,업데이트작작해유플아 이래서니들이안돼는거야,0
2012년 9월 14일,맨날업뎃해;,0
2012년 8월 31일,위젯하고 웬수졋나....와카노? 헐,0
2012년 8월 30일,자동로그인좀어떻게해주세요,0
2012년 8월 25일,접속왜안되냐,0
2012년 8월 29일,어플로 드러가려니 다운이 안됐다고 나오네요,0
2012년 8월 31일,그냥 튕기네요,0
2012년 8월 27일,업뎃후 로딩이 길어졋어여.......,0
2012년 8월 26일,괜찮은데 잔여량을 위젯으로 볼수있으면 좋겠네요,0
2012년 8월 24일,실시간 사용량 확인하는것 돌려줘요,0
2012년 8월 23일,유플러스검증도안하고..올리는건..여전하네요,0
2012년 9월 11일,너무느려졋어요.........답답,0
2012년 9월 20일,왜 안됨?,0
2012년 8월 28일,업그레이드 이후 자동로그인이 안 됩니다 너무 불편해요,0
2012년 8월 26일,자동로그인 안되는데요??,0
2012년 8월 30일,다른건 안해줘도 되는데 위젯좀 빨리 만들어주세요,0
2012년 8월 26일,물리기 없나요,0
2012년 8월 29일,로딩길어도 너~~~~~~~무길어,0
2012년 8월 28일,머야 접속도안되고!!!!!!!!,0
2012년 8월 25일,바탕화면에 바로가기 어케만들죠..?,0
2012년 9월 1일,위젯 만드시오.,0
2012년 8월 23일,구려..접속도 안되고.,0
2012년 8월 24일,너무느리고 주민번호로긴은접속할때마다다시입력해야하고 레이아웃불편하다 이전껄로돌아가고싶어고객센터물어보니방법없다하네,0
2012년 8월 23일,어제까지 접속되던 아이디가 일반등급 이여서 사용이 어렵다고 하네요,0
2012년 8월 23일,도돌폰사용량처럼위젯을만들어주셧음해요,0
2012년 9월 15일,업뎃하니병맛됫네,0
2012년 8월 20일,"LG는 데이터 전부 사용하면, 차단도 안되는데 위젯이라도 있어야죠... S쪽 사용하다 왔는데 S쪽에비해 둘다안되니깐... 많이 아쉽군요 사용자 입장에서 어플 개선해주세요. 제발 쫌!!",0
2012년 9월 3일,업뎃하기전에 댓글보길 잘한듯.. 진짜 어떻게 업글됬길래 쓰레기 어플로 타락한건지.. 난 다음에 통신사 lg 무조건 안쓴다 ㅋ 이제 sk도 완전한 전국망이더만 ㅋㅋ lg 간간히 3g로 되는곳 많던데? 실망했어 ㅡㅡ,0
2012년 7월 14일,소문상으론 U+가 3G개발포기햇다던데 그러면 Lte만된다는거아님? 3g켜서 들갓는데도 안되고.. 오..이거머지 라고 해야합니가,0
2012년 7월 20일,수많음 뎃글이 달렸음에도 아직까지 위젯이 안나온건 미쳐확인못하고 데이터사용을 일부러 오바하게할려는건지. 아님 능력이 안돼는건지. 아님 어플관리자가 뎃글 확인을 안하는건지....뭐다됐건 좋진않아요....,0
2012년 7월 11일,전에 sk 쓴 사용자로서 위젯기능없는 건 쓸모가 없네요. 빨리 업그레이드 부탁! 개발자는 뭐하시나? 이런불편이 없어야 비교안해요.,0
2012년 7월 12일,위젯지원해주는 개인어플 잘쓰고잇던거 못쓰게 막아놓구 왜 위젯지원을 안해주는지.. 말로는 위젯개발한다해놓고 깜깜 무소식이네여 위젯안만들꺼면 잘쓰고잇던 개인어플 쓰게해주던가요~,0
2012년 9월 13일,댓글 모니터링은 하시는지요? 여기 보면 의견도 많고 불만도 많은데 반영이 거의 안되네요. 예전에 어떤 분이 만드신 위젯은 못쓰게 해놓고 개발하신분과 약속만 해놓고 위젯은 만들어주지도 않네요. 신뢰가 있어야 고객도 믿고 서비스를 이용하지 않을까요?,0
2012년 9월 14일,"왜 만년 서비스만 점검 중인지 정말. 아, 이 쯤이면 점검 다 했겠거니 싶어서 들어가보면 잔망스럽게 날짜가 자꾸 바뀌면서 기간이 늘어나있고. 이거 도대체 어떻게 하라는 겁니까? 저는 데이터 무제한이 아닌데 지금 이 글 쓰는데에도 데이터가 얼마나 나가는 지를 모르니 정말 답답할 노릇이에요. 서비스 개선 부탁드립니다. 이젠 정말 짜증이나다 못해 통신사에게 화가 날 지경이니까요.",0
2012년 8월 15일,별 1개도 아까움...... SK에서 괜히 헬지로 온듯..... 다른 통신사는 위젯지원 고객센터 어플이 전부 있는데..... 왜.왜.왜..헬지만 위젯 지원이 안되는지. 실력이 딸리거나 어플 개발이 어려워서가 아닐텐데....쩝 위젯 기능이 없어서 SK로 다시가는 사람도 있두만...,0
2012년 9월 1일,원래 불평 같은거 안하는데요... 미니로 볼때 계속 업데이트 창이나와서 업데이트 했더니 로그인 자체가 안되구요...취소도 안되구요.. 이거 뭡니까...제발 저번걸로 고쳐주세요....,0
2012년 8월 12일,위젯기능좀 달아주세요. 청소년 정액제 이용자인데 매번 데이터 확인할려고 껐다 키고.. 불편합니다. 그외는 괜찮은듯 해요!!,0
2012년 7월 11일,편리하고 좋긴한데..와이파이가 뜨는곳에서도 느리내요..그점만 좀 고쳐주시면 조아요^^그리고 위젯두 만들어주세요~ㅠ,0
2012년 8월 24일,방금 제거 누르고 제거 완료후에 열기 눌렀더니 전에 쓰던 미니로 들어가지네요.. 이거 불편하신 분들 제거 해 보세요 자동업뎃 안하고 그냥 써야겠네요,0
2012년 8월 2일,미납이야대채왜 다냈다고나오는데 문자도안맞고..짱나,0
2012년 9월 15일,이번에 첨으로 갤뜨리공짜라 유플갔는데 진짜 최악이다.헬티이만잘터짐 뭐합니까 ㅡ 그흔한 위젯도 없고 병맛이네ㅡㅡ난 설마설마 하고 한참 찾아봤네,0
2012년 9월 13일,요금잔여량 실시간 확인가능한 어플이어서 넘흐 좋았는데 ㅜ 3일동안 확인하려 들어왓는데 잉 안되네 이러고 나가구 이게 멉니까! 빠른시일내에 점검 끗냇음 조켓네영 별세개 쾅,0
2012년 7월 4일,삼지 없으면? 와이파이도 없고? 엘티이 써야. 그럼 폰. 또. 바꿔야하나? 엘지 유플러스 붙어있는. 엘지 유플러스 . 어디서 구하기도 힘들어요. 엘지. 엘. 유..플러스. 케이스.도. 필름.도.. 나 이거. 3년가져가야되요 ㅡㅡ. 제로 부터. 시작이니까. 나 그래도 이거. 좋아요. 내꺼라서. 그러니까. 제로.. 부터.에요 힘냅시다. 아자!!^^. 별하나는 서비스에요. 시작다시 고고 하세요♥,0
2012년 9월 13일,몇일간 시스템 점검을 한다는것도 이상하고 또 점검을 해도 일반적으로 고객 불편을 위해서 새벽시간에 하는거 아닌가? 요즘 신규 고객유치하느라 시스템 부하걸린다고 하든만 기존 고객들 접속못하게 일부러 막는거는 아닌가하는 생각이 드는게 나만의 착각인가?,0
2012년 8월 16일,"고객센터앱 따로 문자메시지앱 따로, 통화도우미 앱 따로, 알리미 앱 따로 제각각 설치해야되서 불편함.내장 메모리 용량만 많이 잡아먹음. 또한 상기 앱이 동작하기 위해서는 oz store, android installer, andoroid downloader, lgtarmservice, MWLAN앱이 설치되어 있어야 동작함. 타통신사처럼 깔끔하게 설치가 안되서 불만족 스럽네요. 문자메시지 앱은 lightSMS 를 사용하면 ozstore 나 mwlan 앱이 없어도 동작하지만 전반적으로 앱이 느리고 모을수 있는 기능을 쪼개놓은것 같다는 생각이 듭니다. 왜 요금청구서는 mpost 어플을 또 설치하라고 문자가 날아오는지? 요금청구서 확인하자고 어플을 또 설치해야하나요? 그럼 이 어플은 무슨 필요요? 도데체 생각없이 이것 저것 쪼개서 유저불편만 초래하고 뭐하는 짓인지.",0
2012년 8월 24일,아오씨;; 나진짜 통신사바꾸고싶어 케이티는 이월까지되는데 이건 완전 쓰레기통신사임 대박후회중 엘티이가 전국에서터진다고? 뻥치넹 난 열라 안터짐,0
2012년 9월 1일,위젯쓰면 홈페이지 실시간 정보연동해야 될텐데 만들어놓으면 홈페이지안그래도 느린데 폭발할듯? 다좋은데 kt나 lg나 각각 제공되고있는것부터 정상화좀 하면좋겠네요,0
2012년 9월 3일,위젯좀 제발 위젯좀 위젯좀 위젯좀!!!! 이제 다신 여기 통신사 안해! 정말! 여기는 고객들의 소리를 걍 개무시해버리네 왠만하면 리뷰안남기는데 사람들이 그렇게 위젯건의했는데 그거하나 만들기가 그렇게 힘이들어서 이렇게 개무시를 합니까?!?!,0
2012년 7월 18일,다좋은데.......뭐누른다음에취소누르면뒤로가야되는디왜 프로그람을종료하시겟습니까?뭔데,0
2012년 8월 25일,원래도 불편했는데 업데이트 이후로 정말 최악. 조회도 제대로 안되고 불편한 ux. 그냥 버리시는게 좋을듯,0
2012년 8월 19일,위젯이없어서 너무불편해요..ㅜㅜ 그리고 로그인유지되는것도 오래안되서 거의들어갈때마다 주민번호뒷자리를 눌러야되서 번거로워요.. 진짜위젯만 잇으면 별만점받으실수잇으세요~,0
2012년 8월 14일,위젯 만들어줘요 왜! SKT를 좋아하는지 아직도 모르시나? U+ 처음사용하는데 다시 SKT로 이동하고 싶음!,0
2012년 9월 14일,점검 언제까지 할꺼냐? 데이터 사용량 넘기면 돈 다 받아 쳐먹을라고?,0
2012년 8월 15일,주민번호 뒷자리 않맞는다 그러고 웹아이디인증은 본인 명의 폰만 된다고 뜨는데. 나도 모르는 사이에 명의가 바뀐것도 아니고 114에 이거 내폰으로 나오는데? 왜 로그인이 않되냐구요,0
2012년 7월 16일,위젯만 있으면 딱 조은데...;;ㅎㅎ,0
2012년 7월 5일,"아이폰 삼지(올레)에서 옵티머스뷰엘티이(유플)로 변경했는데요. 데이터 이용량이랑 사용요금볼수있는거 말고 무슨 고객센터라는건지 궁굼합니다. 가장많이하는 부가서비스 신청 해지도 안되고.. 그래서 모바일로 접속했더니 신청백번눌러도 안되고, 심지어 어플에는 사용중으로 나와있는 유료서비스가 모바일에는 아무리 찾아봐도 없고. 고객센터 앱이면 좀더 다양한 기능이 있었으면 합니다. 말그대로 고객센터요. 아니면 앱 이름을 데이터 사용량 알아보기 이런걿 바구던가",0
2012년 9월 17일,업데이트이후 좋다는댓글이나평가가없으면 바꿔야되는거아닌가요..안좋다는거밖에없는데 개선이필요하네요,0
2012년 9월 11일,많은 사람들이 그렇게나 원하는 위젯서비스는 왜 지원하지 않는지 정말 궁금하네요 ㅡㅡ 이럴거면 위젯서비스 지원하는 어플을 강제로 막지나 말든가!!!!,0
2012년 7월 6일,오늘 하루 동안 데이터도 많이쓰고 전화도 했는데 잔여량이 그대로네요ㅠㅠ왜이러는지,0
2012년 8월 23일,뭐가 이리 조잡한지ㅡㅡㅋ 통신사 만년 꼴등은 이유가 있음,0
2012년 8월 29일,업데이트했음큰일날뻔했네ㅠ 미니핑크가훨씬보기좋답니다~ 칙칙하지않구요 참고하세요^^,0
2012년 9월 13일,업뎃제거하고 미니씀ㅡㅡ 미니가훨나은데 왜업뎃을 강요하죠? 이걸 사용해야만하는 통신사의 사정이 있나보죠?,0
2012년 9월 13일,정작 확인은.못하고 매일 8:30분부터 계속~ 6시까지라 해놓고 늘어나는 시간만 보고 어플 끄네요 ㅠㅠ 점검은 좋지만 새벽같은 사람들이 사용 안하는 시간대에 해주세요 확인을 할래야 할수가 없게 만드네요 확인하게 만든 어플이,0
2012년 8월 23일,sk는 편하게 바탕화면에 바로확인가능한 위젯있는대 이건뭐...불편함,0
2012년 7월 27일,이쯤되면 워젯으로 확인되는 업데이트 되어있어야하는거 아닙니까? SK가 괜히 잘나가는거아닙니다...개발자분께 부탁드려요..제발 위제업데이트 해주세요~~,0
2012년 9월 1일,사용량확인되는건 종은데 부가서비스항목조회설정이 조금 아쉬움. 근데 기본어플이라-_-,0
2012년 9월 15일,이거 뭐 맨날 점검이야.. 그리고 .더불편해졌어..뭐야..써보지도 않고 업데이트 만드나?,0
2012년 9월 9일,업데이트된 뒤로 많이 무거워지고 산만한 느낌입니다 UI도 예전의 화이트+핑크 메뉴가 깔끔해 보이네요,0
2012년 9월 25일,어플설정가셔서 업그레이드제거 하시면 이전버전으로 돌아갑니다. 여기서 업뎃전으로 돌려놓으라고 백날 싸봐야 답없어요.,0
2012년 8월 23일,유플러스로 바꿨습니다ㅋ sk는 뭐 그리 .점검이 많은지ㅡㅡㅋㅋㅋ 유플러스는 필요할때 외엔 안하는게 너무 맘에 들구요 ㅎ 바라는건 위젯으로 만들어주면 좋겠습니당♪,0
2012년 9월 14일,맨날 정검 하냐 그냥 무한정검이라구해라 맨날 연기야 그냥 skt쓸걸 괜히넘어와가지구 다시가야지 드럽네 기분 써비스 꽝,0
2012년 8월 9일,고객 서비스가 타사보다 좀 딸리는듯합니다 무료통화조회 위젯만들어 주세요 웹사이트 접속도 넘 느립니다,0
2012년 9월 13일,점검너무자주하네요....들어갈때마다하는듯..ㅡㅡ,0
2012년 7월 28일,왜 문자사용해도 사용량줄지도않고 데이터 많이남았는데 데이터 초과되었다고뜨고 이거 정확한건지....,0
2012년 8월 24일,아 업뎃하면 완전불편해 로딩도 겁나느리고ㅡㅡ 옛날이 더 확인하기 쉬웟음 업뎃절대하지마셈ㅡㅡ,0
2012년 9월 13일,매일 점검만 하고 짜증나네요 점검 시간도 기존에 공지 그대로가 아니고 자꾸 늘리기만 하고 거지같네요 삭제,0
2012년 7월 1일,정말 이상해요 나만 그런가 u플러스 접속하면 먹어 재부팅 하고 날리남~ 이 어플만 실행하면 그런 현상 나요~ ㅜㅜ어떻게 해보셔 lg불만 생겨나~,0
2012년 7월 16일,위젯 좀 주세요ㅠㅠ 위젯 만들기 싫으면 아이폰을 가지고 와야지 왜 안드로이드 서비스 하면서 위젯을 안만들어줌? 위젯 없는 잔량 조회 어플은 앙꼬없는 찐빵이요. 얼음없는 빙수임ㅠㅠ 이제 그만 제발 만들어줘요!!,0
2012년 8월 24일,무겁고 복잡하고 어지럽고 심지어색구성도 별로ㅜㅜ mini엿을 때가 충분히 자기역할햇다고 생각함,0
2012년 9월 11일,하루종일 업뎃만합니까?? 전보다 별로 편리해보이지도 않아보이는데,0
2012년 9월 14일,뭔 맨날서비스점검이야 할꺼면 새벽에좀하던가 진짜 이렇게 짜증나는 앱처음,0
2012년 8월 26일,루팅한 사람 배려 좀 해줍시다 ㅋㅋ 어차피 지원해줄 젤리빈 미리 지원 점 합시다잉,0
2012년 7월 10일,위젯설치좀서주세요 위젯설치좀서주세요 다른데는 다있는데 왜엘지만 안하나요 좋을것 같은데.....ㅠ,0
2012년 8월 11일,요금를 확인 가능 하고요 얼마나 무료 잔여량를 확인 가능 하고요 폰 요금 납부를 확인도 하고 강추 합니다.. 최고에요...♪♪♪♪,0
2012년 8월 23일,고객센터 뿐만 아니라 유플앱 최근 업뎃들 죄다 오류가 납니다.,0
2012년 7월 28일,전국망 외쳐봐야 딴데랑 이런 서비스에서 차이가 남 위젯 안되면 별 쓸모가 없음! 헬~~지,0
2012년 8월 11일,"아니 지금 내가 쓴 데이터 적어도 100mb도 더 썼는데 왜 4mb밖에 고썼다고 나옴?이번달 10만원 넘게 나올거 같은데,오늘만 해도 4mb 넘게 썼을텐데,어떻게 된거죠? 고쳐주세요,얼마나 썼는지 알아야죠",0
2012년 8월 24일,돌려주세요 이건 진짜 이상하고 불편하네요 그냥 전에꺼로 돌려주세요 그게 훨씬 편해요,0
2012년 7월 24일,조회잘되고 좋은데 위젯이 없으니 반쪽짜리 어플이라는 기분이... 위젯 좀 만들어주세요!,0
2012년 9월 28일,ㅌㅌ.빨리 나오게 해주세요 현기증난단 말이에요,0
2012년 9월 13일,점검때문에 데이터얼만큼썻는지도모르겟네ㅡㅡ점검하면뭐나아지는게잇어야지,0
2012년 9월 1일,왜케 느려요! 더 좋은환경이어야 되는데?,0
2012년 9월 13일,점검을몇년을하시는지;;이용에매우불편하네요ㅎㅎ왜제가 업데이트를했을까싶어요ㅎㅎ진짜매우불편하네요 얼마남은지도모르겠고 어찌하면 좋을찌;;ㅎㅎ^^,0
2012년 8월 24일,업데이트하고난후별루다저이전으로다시되돌려주세요별하나도아깝다엘지후짐텔레콤,0
2012년 9월 16일,주민번호치는데왜다르다고하짘ㅋㅋ지금장난하나..?못들어가고잇다가들어가려고하는데주민이다르다고하면뭐짘ㅋㅋ,0
2012년 7월 8일,위젯도 없고 그다지. 편해보이지도 않는다. 광고를 공지라고 먼져 띄우는 것도 참 수준이하라고 생각된다. skt 대비 발로 만들었다는 생각밖에.....,0
2012년 8월 27일,댓글보니 별로인것같아서ㅎㅎ그냥 쓰던거 써야겠어요,0
2012년 9월 19일,자동로그인하면 풀리는것도그렇고 너무 보기안좋네요눈도아프고 저희애들도 그전에하앟고 분홍색이보기편하다네요,0
2012년 8월 27일,디자인은갠찮은대이전꺼는몇일남앗다고남은일수도나오는데이건없네요..제가못찾는건가..,0
2012년 9월 13일,도대체 유플은 점검을 왜 낮시간에 하는지 야간에 하면 좋잖아 그리고 점검시간 첨엔 오전9시까지 9시지나면 13시까지 13시지나면 18시까지 사람 놀리는 것도 아니구 장난하나 첨부터 18시로 하던지 sk kt는 적어도 이런건 없음 매달 두세번 이런식이라서 여기다 글 남김,0
2012년 9월 12일,데이터 요금 봐가면서 쓰려고하는데 맨날 점검중이면 이게 존재하는 이유라 무었입니까!!! 해도 해도 너무하시네...,0
2012년 9월 13일,"계속 SKT만 쓰던 제가 LTE는 LG래서 옮길정도면 LG가 이미지를 끌어올리는 데는 성공한 듯하나 서비스는 역시 많이 부족하네요- LG직원분들, SKT한달만 써보시면 사람들이 왜 SKT다~ 하는 줄 아실겁니다. 고객들의 소리를 귀담아들으시고 서비스 개선에 힘 좀 쓰시길 바랄게요. 휴..",0
2012년 8월 31일,좀 더 신겸써서 만들어 주세요. 시작하자마자 튕겨나갔습니다.,0
2012년 9월 13일,뭐 얼마나 대단해지는거라고 업데이트를 이렇게오래해ㅡㅡ 빨리요금확인좀합시다,0
